"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"FrSerieImagerie","FrSerieImagerie","","","",0,*,"","","","null {[]} {[]}
","Serie imagerie","Entrée Serie imagerie","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"FrSerieImagerie.uuidSerie","FrSerieImagerie.uuidSerie","","","",1,*,"","","","Identifier {[]} {[]}
","UUID serie","UUID serie","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.uuidSerie",1,*,"",""
"FrSerieImagerie.code","FrSerieImagerie.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Code de l'entrée","Code de l'entrée","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.code",1,1,"",""
"FrSerieImagerie.description","FrSerieImagerie.description","","","",0,1,"","","","Narrative {[]} {[]}
","Partie narrative de l'entrée","Partie narrative de l'entrée","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.description",0,1,"",""
"FrSerieImagerie.date","FrSerieImagerie.date","","","",0,1,"","","","dateTime {[]} {[]}
","Date de la série d'actes","Date de la série d'actes","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.date",0,1,"",""
"FrSerieImagerie.instanceSOP","FrSerieImagerie.instanceSOP","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/FrSOPInstance {[]} {[]}
","SOP instance","SOP instance","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.instanceSOP",1,1,"",""
"FrSerieImagerie.referenceWado","FrSerieImagerie.referenceWado","","","",1,1,"","","","Base {[]} {[]}
","Référence WADO","Référence WADO","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.referenceWado",1,1,"",""
"FrSerieImagerie.referenceWado.iHEInvokeImage","FrSerieImagerie.referenceWado.iHEInvokeImage","","","",1,1,"","","","CodeableConcept {[]} {[]}
","IHE Invoke Image Display","IHE Invoke Image Display","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.referenceWado.iHEInvokeImage",1,1,"",""
"FrSerieImagerie.referenceWado.typeMedia","FrSerieImagerie.referenceWado.typeMedia","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Type de media","Type de media","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.referenceWado.typeMedia",1,1,"",""
"FrSerieImagerie.referenceWado.reference","FrSerieImagerie.referenceWado.reference","","","",1,1,"","","","uri {[]} {[]}
","Référence WADO","Référence WADO","","","","","","","","","",,,,,"",,,,"FrSerieImagerie.referenceWado.reference",1,1,"",""
