"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"ImageIllustrative","ImageIllustrative","","","",0,*,"","","","null {[]} {[]}
","Image illustrative","Modèle logique métier de l'entrée Image illustrative.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"ImageIllustrative.identifiant","ImageIllustrative.identifiant","","","",0,*,"","","","Extension {[CanonicalType[http://hl7.org/fhir/StructureDefinition/elementdefinition-identifier]]} {[]}
","Identifiant de l’entrée","Identifiant de l’entrée","","","","","","","","","",,,,,"",,,,"ImageIllustrative.identifiant",0,*,"",""
"ImageIllustrative.langue","ImageIllustrative.langue","","","",0,1,"","","","Narrative {[]} {[]}
","Langue","Langue","","","","","","","","","",,,,,"",,,,"ImageIllustrative.langue",0,1,"",""
"ImageIllustrative.imageEncodee","ImageIllustrative.imageEncodee","","","",1,1,"","","","Base {[]} {[]}
","Image encodée en Base64","Image encodée en Base64","","","","","","","","","",,,,,"",,,,"ImageIllustrative.imageEncodee",1,1,"",""
"ImageIllustrative.imageEncodee.mediaType","ImageIllustrative.imageEncodee.mediaType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","'image/gif' ou 'image/jpeg' ou 'image/png' ou 'mage/bm'","'image/gif' ou 'image/jpeg' ou 'image/png' ou 'mage/bm'","","","","","","","","","",,,,,"",,,,"ImageIllustrative.imageEncodee.mediaType",1,1,"",""
"ImageIllustrative.imageEncodee.representation","ImageIllustrative.imageEncodee.representation","","","",1,1,"","","","base64Binary {[]} {[]}
","B64","B64","","","","","","","","","",,,,,"",,,,"ImageIllustrative.imageEncodee.representation",1,1,"",""
"ImageIllustrative.subject","ImageIllustrative.subject","","","",0,*,"","","","Base {[]} {[]}
","Subject","Subject","","","","","","","","","",,,,,"",,,,"ImageIllustrative.subject",0,*,"",""
"ImageIllustrative.specimen","ImageIllustrative.specimen","","","",0,*,"","","","Base {[]} {[]}
","Specimen","Specimen","","","","","","","","","",,,,,"",,,,"ImageIllustrative.specimen",0,*,"",""
"ImageIllustrative.performer","ImageIllustrative.performer","","","",0,*,"","","","Base {[]} {[]}
","Performer","Performer","","","","","","","","","",,,,,"",,,,"ImageIllustrative.performer",0,*,"",""
"ImageIllustrative.auteur","ImageIllustrative.auteur","","","",0,*,"","","","Base {[]} {[]}
","Auteur","Auteur","","","","","","","","","",,,,,"",,,,"ImageIllustrative.auteur",0,*,"",""
"ImageIllustrative.informant","ImageIllustrative.informant","","","",0,*,"","","","Base {[]} {[]}
","Informant","Informant","","","","","","","","","",,,,,"",,,,"ImageIllustrative.informant",0,*,"",""
"ImageIllustrative.participant","ImageIllustrative.participant","","","",0,*,"","","","Base {[]} {[]}
","Participant","Participant","","","","","","","","","",,,,,"",,,,"ImageIllustrative.participant",0,*,"",""
"ImageIllustrative.entryRelationship","ImageIllustrative.entryRelationship","","","",0,*,"","","","Base {[]} {[]}
","entryRelationship","entryRelationship","","","","","","","","","",,,,,"",,,,"ImageIllustrative.entryRelationship",0,*,"",""
"ImageIllustrative.reference","ImageIllustrative.reference","","","",0,*,"","","","Base {[]} {[]}
","Reference","Reference","","","","","","","","","",,,,,"",,,,"ImageIllustrative.reference",0,*,"",""
"ImageIllustrative.precondition","ImageIllustrative.precondition","","","",0,*,"","","","Base {[]} {[]}
","Precondition","Precondition","","","","","","","","","",,,,,"",,,,"ImageIllustrative.precondition",0,*,"",""
