Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.document.fr.core.json	17330	-	0	0	0	0	0	0	5	332	0	0	0	0	0	0	0	1	0	0	113	258	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-assigned-author.json	6455	10	0	59	1	0	0	0	1	56	0	0	0	0	0	0	0	0	0	0	137	462	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-custodian.json	2722	10	0	40	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	73	279	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-assigned-entity.json	6132	7	0	55	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	135	217	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-associated-entity.json	5028	7	0	95	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	89	155	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-authenticator.json	3869	6	0	45	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	100	163	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-author.json	4281	7	0	62	0	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	88	169	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-authoring-device.json	2652	6	0	41	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	53	120	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-authorization.json	3181	7	0	45	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	78	424	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-component-of.json	2666	7	0	75	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	49	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-custodian.json	2607	6	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	49	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-data-enterer.json	3188	7	0	23	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	60	116	0	0	0	2	0	2
fsh-generated/resources/StructureDefinition-fr-core-documentation-of.json	2894	7	0	123	0	0	1	0	0	28	0	0	0	0	0	0	0	0	0	0	49	75	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-encompassing-encounter.json	7287	6	0	19	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	139	153	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter-participant.json	3072	7	0	9	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	52	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-health-care-facility.json	5639	7	0	11	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	110	106	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-inFulfillment-of.json	2531	7	0	22	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	69	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-informant.json	3530	6	0	27	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	78	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-information-recipient.json	2859	6	0	35	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	56	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-intended-recipient.json	4895	7	0	13	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	111	189	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-legal-authenticator.json	4408	7	0	47	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	116	129	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-name.json	2184	6	0	11	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	42	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-order.json	3556	6	0	13	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	70	92	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-parent-document.json	2628	7	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	60	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-participant.json	5145	7	0	23	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	93	99	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-role.json	3961	7	0	15	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	73	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	4697	7	0	8	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	118	130	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-performer.json	3193	6	0	9	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	75	115	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-person.json	4730	7	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	82	95	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-record-target.json	2793	7	0	9	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	51	108	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-related-document.json	2923	7	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	49	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-related-entity.json	4374	6	0	8	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	77	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-represented-custodian-organization.json	4366	7	0	7	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	70	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-represented-organization.json	4525	7	0	7	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	75	109	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-event.json	8999	7	0	13	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	159	239	0	0	0	5	0	0
